Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
China,production,iodine,nan,kilograms,2018,600000.0
Indonesia,production,iodine,nan,kilograms,2018,38000.0
Japan,production,iodine,nan,kilograms,2018,9136000.0
Soviet Union,production,iodine,nan,kilograms,2018,
USA,production,iodine,nan,kilograms,2018,1150000.0
Azerbaijan,production,iodine,nan,kilograms,2018,185100.0
Russia,production,iodine,nan,kilograms,2018,7895.0
Turkmenistan,production,iodine,nan,kilograms,2018,540000.0
Uzbekistan,production,iodine,nan,kilograms,2018,0.0
Iran,production,iodine,nan,kilograms,2018,368000.0
Chile,production,iodine,nan,kilograms,2019,20826000.0
China,production,iodine,nan,kilograms,2019,600000.0
Indonesia,production,iodine,nan,kilograms,2019,40000.0
Japan,production,iodine,nan,kilograms,2019,9122000.0
Soviet Union,production,iodine,nan,kilograms,2019,
USA,production,iodine,nan,kilograms,2019,1150000.0
Azerbaijan,production,iodine,nan,kilograms,2019,190300.0
Russia,production,iodine,nan,kilograms,2019,3112.0
Turkmenistan,production,iodine,nan,kilograms,2019,600000.0
Uzbekistan,production,iodine,nan,kilograms,2019,0.0
Iran,production,iodine,nan,kilograms,2019,682000.0
Chile,production,iodine,nan,kilograms,2020,21941000.0
China,production,iodine,nan,kilograms,2020,600000.0
Indonesia,production,iodine,nan,kilograms,2020,31000.0
Japan,production,iodine,nan,kilograms,2020,8876000.0
Soviet Union,production,iodine,nan,kilograms,2020,
USA,production,iodine,nan,kilograms,2020,1150000.0
Azerbaijan,production,iodine,nan,kilograms,2020,182800.0
Russia,production,iodine,nan,kilograms,2020,1300.0
Turkmenistan,production,iodine,nan,kilograms,2020,600000.0
Uzbekistan,production,iodine,nan,kilograms,2020,0.0
Iran,production,iodine,nan,kilograms,2020,700000.0
