Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Belgium-Luxembourg,exports,bromine,nan,kilograms,1985,0.0
France,exports,bromine,Compounds,kilograms,1985,
German Federal Republic,exports,bromine,Compounds,kilograms,1985,
German Federal Republic,exports,bromine,nan,kilograms,1985,6200.0
Hong Kong,exports,bromine,Compounds,kilograms,1985,
Israel,exports,bromine,Compounds,kilograms,1985,
Israel,exports,bromine,nan,kilograms,1985,27700000.0
Italy,exports,bromine,Compounds,kilograms,1985,
Italy,exports,bromine,nan,kilograms,1985,72900.0
Japan,exports,bromine,Compounds,kilograms,1985,
Japan,exports,bromine,nan,kilograms,1985,
Malaysia,exports,bromine,Compounds,kilograms,1985,
Netherlands,exports,bromine,Compounds,kilograms,1985,
Netherlands,exports,bromine,nan,kilograms,1985,2030000.0
Switzerland,exports,bromine,Compounds,kilograms,1985,
USA,exports,bromine,Compounds,kilograms,1985,
USA,exports,bromine,nan,kilograms,1985,2836000.0
United Kingdom,exports,bromine,Compounds,kilograms,1985,
United Kingdom,exports,bromine,nan,kilograms,1985,1970929.0
German Democratic Rep,exports,bromine,nan,kilograms,1985,1358000.0
Germany,exports,bromine,nan,kilograms,1985,
China,exports,bromine,nan,kilograms,1985,
India,exports,bromine,nan,kilograms,1985,
Poland,exports,bromine,nan,kilograms,1985,
Russia,exports,bromine,nan,kilograms,1985,
Serbia and Montenegro,exports,bromine,nan,kilograms,1985,
Ukraine,exports,bromine,nan,kilograms,1985,
Belgium,exports,bromine,nan,kilograms,1985,
Bulgaria,exports,bromine,nan,kilograms,1985,
Spain,exports,bromine,nan,kilograms,1985,
Finland,exports,bromine,nan,kilograms,1985,
Lithuania,exports,bromine,nan,kilograms,1985,
Slovakia,exports,bromine,nan,kilograms,1985,
Algeria,exports,bromine,nan,kilograms,1986,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1986,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1986,5000.0
France,exports,bromine,Compounds,kilograms,1986,
German Federal Republic,exports,bromine,Compounds,kilograms,1986,
German Federal Republic,exports,bromine,nan,kilograms,1986,3200.0
Hong Kong,exports,bromine,Compounds,kilograms,1986,
Israel,exports,bromine,Compounds,kilograms,1986,
Israel,exports,bromine,nan,kilograms,1986,25000000.0
Italy,exports,bromine,Compounds,kilograms,1986,
Italy,exports,bromine,nan,kilograms,1986,86056.0
Japan,exports,bromine,Compounds,kilograms,1986,
Japan,exports,bromine,nan,kilograms,1986,
Malaysia,exports,bromine,Compounds,kilograms,1986,
Netherlands,exports,bromine,Compounds,kilograms,1986,
Netherlands,exports,bromine,nan,kilograms,1986,616000.0
Switzerland,exports,bromine,Compounds,kilograms,1986,
USA,exports,bromine,Compounds,kilograms,1986,
USA,exports,bromine,nan,kilograms,1986,8119000.0
United Kingdom,exports,bromine,Compounds,kilograms,1986,
United Kingdom,exports,bromine,nan,kilograms,1986,2307258.0
German Democratic Rep,exports,bromine,nan,kilograms,1986,1491000.0
Germany,exports,bromine,nan,kilograms,1986,
China,exports,bromine,nan,kilograms,1986,
India,exports,bromine,nan,kilograms,1986,
Poland,exports,bromine,nan,kilograms,1986,
Russia,exports,bromine,nan,kilograms,1986,
Serbia and Montenegro,exports,bromine,nan,kilograms,1986,
Ukraine,exports,bromine,nan,kilograms,1986,
Belgium,exports,bromine,nan,kilograms,1986,
Bulgaria,exports,bromine,nan,kilograms,1986,
Spain,exports,bromine,nan,kilograms,1986,
Finland,exports,bromine,nan,kilograms,1986,
Lithuania,exports,bromine,nan,kilograms,1986,
Slovakia,exports,bromine,nan,kilograms,1986,
Algeria,exports,bromine,nan,kilograms,1987,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1987,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1987,17800.0
France,exports,bromine,Compounds,kilograms,1987,
German Federal Republic,exports,bromine,Compounds,kilograms,1987,
German Federal Republic,exports,bromine,nan,kilograms,1987,219200.0
Hong Kong,exports,bromine,Compounds,kilograms,1987,
Israel,exports,bromine,Compounds,kilograms,1987,
Israel,exports,bromine,nan,kilograms,1987,29200000.0
Italy,exports,bromine,Compounds,kilograms,1987,
Italy,exports,bromine,nan,kilograms,1987,4900.0
Japan,exports,bromine,Compounds,kilograms,1987,
Japan,exports,bromine,nan,kilograms,1987,
Malaysia,exports,bromine,Compounds,kilograms,1987,
Netherlands,exports,bromine,Compounds,kilograms,1987,
Netherlands,exports,bromine,nan,kilograms,1987,686000.0
Switzerland,exports,bromine,Compounds,kilograms,1987,
USA,exports,bromine,Compounds,kilograms,1987,
USA,exports,bromine,nan,kilograms,1987,348000.0
United Kingdom,exports,bromine,Compounds,kilograms,1987,
United Kingdom,exports,bromine,nan,kilograms,1987,2556122.0
German Democratic Rep,exports,bromine,nan,kilograms,1987,1826000.0
Germany,exports,bromine,nan,kilograms,1987,
China,exports,bromine,nan,kilograms,1987,
India,exports,bromine,nan,kilograms,1987,
Poland,exports,bromine,nan,kilograms,1987,
Russia,exports,bromine,nan,kilograms,1987,
Serbia and Montenegro,exports,bromine,nan,kilograms,1987,
Ukraine,exports,bromine,nan,kilograms,1987,
Belgium,exports,bromine,nan,kilograms,1987,
Bulgaria,exports,bromine,nan,kilograms,1987,
Spain,exports,bromine,nan,kilograms,1987,
Finland,exports,bromine,nan,kilograms,1987,
Lithuania,exports,bromine,nan,kilograms,1987,
Slovakia,exports,bromine,nan,kilograms,1987,
Algeria,exports,bromine,nan,kilograms,1988,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1988,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1988,17200.0
France,exports,bromine,Compounds,kilograms,1988,
German Federal Republic,exports,bromine,Compounds,kilograms,1988,
German Federal Republic,exports,bromine,nan,kilograms,1988,7100.0
Hong Kong,exports,bromine,Compounds,kilograms,1988,
Israel,exports,bromine,Compounds,kilograms,1988,
Israel,exports,bromine,nan,kilograms,1988,32200000.0
Italy,exports,bromine,Compounds,kilograms,1988,
Italy,exports,bromine,nan,kilograms,1988,7000.0
Japan,exports,bromine,Compounds,kilograms,1988,
Japan,exports,bromine,nan,kilograms,1988,
Malaysia,exports,bromine,Compounds,kilograms,1988,
Netherlands,exports,bromine,Compounds,kilograms,1988,
Netherlands,exports,bromine,nan,kilograms,1988,724000.0
Switzerland,exports,bromine,Compounds,kilograms,1988,
USA,exports,bromine,Compounds,kilograms,1988,
USA,exports,bromine,nan,kilograms,1988,4328000.0
United Kingdom,exports,bromine,Compounds,kilograms,1988,
United Kingdom,exports,bromine,nan,kilograms,1988,2146979.0
German Democratic Rep,exports,bromine,nan,kilograms,1988,2416000.0
Germany,exports,bromine,nan,kilograms,1988,
China,exports,bromine,nan,kilograms,1988,
India,exports,bromine,nan,kilograms,1988,
Poland,exports,bromine,nan,kilograms,1988,
Russia,exports,bromine,nan,kilograms,1988,
Serbia and Montenegro,exports,bromine,nan,kilograms,1988,
Ukraine,exports,bromine,nan,kilograms,1988,
Belgium,exports,bromine,nan,kilograms,1988,
Bulgaria,exports,bromine,nan,kilograms,1988,
Spain,exports,bromine,nan,kilograms,1988,
Finland,exports,bromine,nan,kilograms,1988,
Lithuania,exports,bromine,nan,kilograms,1988,
Slovakia,exports,bromine,nan,kilograms,1988,
Algeria,exports,bromine,nan,kilograms,1989,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1989,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1989,33200.0
France,exports,bromine,Compounds,kilograms,1989,
German Federal Republic,exports,bromine,Compounds,kilograms,1989,
German Federal Republic,exports,bromine,nan,kilograms,1989,69000.0
Hong Kong,exports,bromine,Compounds,kilograms,1989,
Israel,exports,bromine,Compounds,kilograms,1989,
Israel,exports,bromine,nan,kilograms,1989,43119000.0
Italy,exports,bromine,Compounds,kilograms,1989,
Italy,exports,bromine,nan,kilograms,1989,12000.0
Japan,exports,bromine,Compounds,kilograms,1989,
Japan,exports,bromine,nan,kilograms,1989,
Malaysia,exports,bromine,Compounds,kilograms,1989,
Netherlands,exports,bromine,Compounds,kilograms,1989,
Netherlands,exports,bromine,nan,kilograms,1989,691000.0
Switzerland,exports,bromine,Compounds,kilograms,1989,
USA,exports,bromine,Compounds,kilograms,1989,
USA,exports,bromine,nan,kilograms,1989,3557291.0
United Kingdom,exports,bromine,Compounds,kilograms,1989,
United Kingdom,exports,bromine,nan,kilograms,1989,2690302.0
German Democratic Rep,exports,bromine,nan,kilograms,1989,1956000.0
Germany,exports,bromine,nan,kilograms,1989,
China,exports,bromine,nan,kilograms,1989,
India,exports,bromine,nan,kilograms,1989,
Poland,exports,bromine,nan,kilograms,1989,
Russia,exports,bromine,nan,kilograms,1989,
Serbia and Montenegro,exports,bromine,nan,kilograms,1989,
Ukraine,exports,bromine,nan,kilograms,1989,
Belgium,exports,bromine,nan,kilograms,1989,
Bulgaria,exports,bromine,nan,kilograms,1989,
Spain,exports,bromine,nan,kilograms,1989,
Finland,exports,bromine,nan,kilograms,1989,
Lithuania,exports,bromine,nan,kilograms,1989,
Slovakia,exports,bromine,nan,kilograms,1989,
Algeria,exports,bromine,nan,kilograms,1990,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1990,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1990,52800.0
France,exports,bromine,Compounds,kilograms,1990,
German Federal Republic,exports,bromine,Compounds,kilograms,1990,
German Federal Republic,exports,bromine,nan,kilograms,1990,22700.0
Hong Kong,exports,bromine,Compounds,kilograms,1990,
Israel,exports,bromine,Compounds,kilograms,1990,
Israel,exports,bromine,nan,kilograms,1990,31885000.0
Italy,exports,bromine,Compounds,kilograms,1990,
Italy,exports,bromine,nan,kilograms,1990,25000.0
Japan,exports,bromine,Compounds,kilograms,1990,
Japan,exports,bromine,nan,kilograms,1990,
Malaysia,exports,bromine,Compounds,kilograms,1990,
Netherlands,exports,bromine,Compounds,kilograms,1990,
Netherlands,exports,bromine,nan,kilograms,1990,586000.0
Switzerland,exports,bromine,Compounds,kilograms,1990,
USA,exports,bromine,Compounds,kilograms,1990,
USA,exports,bromine,nan,kilograms,1990,2943290.0
United Kingdom,exports,bromine,Compounds,kilograms,1990,
United Kingdom,exports,bromine,nan,kilograms,1990,3161019.0
German Democratic Rep,exports,bromine,nan,kilograms,1990,1274000.0
Germany,exports,bromine,nan,kilograms,1990,
China,exports,bromine,nan,kilograms,1990,
India,exports,bromine,nan,kilograms,1990,
Poland,exports,bromine,nan,kilograms,1990,
Russia,exports,bromine,nan,kilograms,1990,
Serbia and Montenegro,exports,bromine,nan,kilograms,1990,
Ukraine,exports,bromine,nan,kilograms,1990,
Belgium,exports,bromine,nan,kilograms,1990,
Bulgaria,exports,bromine,nan,kilograms,1990,
Spain,exports,bromine,nan,kilograms,1990,
Finland,exports,bromine,nan,kilograms,1990,
Lithuania,exports,bromine,nan,kilograms,1990,
Slovakia,exports,bromine,nan,kilograms,1990,
Algeria,exports,bromine,nan,kilograms,1991,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1991,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1991,17800.0
France,exports,bromine,Compounds,kilograms,1991,
German Federal Republic,exports,bromine,Compounds,kilograms,1991,
German Federal Republic,exports,bromine,nan,kilograms,1991,
Hong Kong,exports,bromine,Compounds,kilograms,1991,
Israel,exports,bromine,Compounds,kilograms,1991,
Israel,exports,bromine,nan,kilograms,1991,44673000.0
Italy,exports,bromine,Compounds,kilograms,1991,
Italy,exports,bromine,nan,kilograms,1991,500.0
Japan,exports,bromine,Compounds,kilograms,1991,
Japan,exports,bromine,nan,kilograms,1991,
Malaysia,exports,bromine,Compounds,kilograms,1991,
Netherlands,exports,bromine,Compounds,kilograms,1991,
Netherlands,exports,bromine,nan,kilograms,1991,550000.0
Switzerland,exports,bromine,Compounds,kilograms,1991,
USA,exports,bromine,Compounds,kilograms,1991,
USA,exports,bromine,nan,kilograms,1991,5685761.0
United Kingdom,exports,bromine,Compounds,kilograms,1991,
United Kingdom,exports,bromine,nan,kilograms,1991,4386570.0
German Democratic Rep,exports,bromine,nan,kilograms,1991,
Germany,exports,bromine,nan,kilograms,1991,132400.0
China,exports,bromine,nan,kilograms,1991,
India,exports,bromine,nan,kilograms,1991,
Poland,exports,bromine,nan,kilograms,1991,
Russia,exports,bromine,nan,kilograms,1991,
Serbia and Montenegro,exports,bromine,nan,kilograms,1991,
Ukraine,exports,bromine,nan,kilograms,1991,
Belgium,exports,bromine,nan,kilograms,1991,
Bulgaria,exports,bromine,nan,kilograms,1991,
Spain,exports,bromine,nan,kilograms,1991,
Finland,exports,bromine,nan,kilograms,1991,
Lithuania,exports,bromine,nan,kilograms,1991,
Slovakia,exports,bromine,nan,kilograms,1991,
Algeria,exports,bromine,nan,kilograms,1992,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1992,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1992,0.0
France,exports,bromine,Compounds,kilograms,1992,
German Federal Republic,exports,bromine,Compounds,kilograms,1992,
German Federal Republic,exports,bromine,nan,kilograms,1992,
Hong Kong,exports,bromine,Compounds,kilograms,1992,
Israel,exports,bromine,Compounds,kilograms,1992,
Israel,exports,bromine,nan,kilograms,1992,28977000.0
Italy,exports,bromine,Compounds,kilograms,1992,
Italy,exports,bromine,nan,kilograms,1992,17000.0
Japan,exports,bromine,Compounds,kilograms,1992,
Japan,exports,bromine,nan,kilograms,1992,
Malaysia,exports,bromine,Compounds,kilograms,1992,
Netherlands,exports,bromine,Compounds,kilograms,1992,
Netherlands,exports,bromine,nan,kilograms,1992,457000.0
Switzerland,exports,bromine,Compounds,kilograms,1992,
USA,exports,bromine,Compounds,kilograms,1992,
USA,exports,bromine,nan,kilograms,1992,5455675.0
United Kingdom,exports,bromine,Compounds,kilograms,1992,
United Kingdom,exports,bromine,nan,kilograms,1992,2765540.0
German Democratic Rep,exports,bromine,nan,kilograms,1992,
Germany,exports,bromine,nan,kilograms,1992,95200.0
China,exports,bromine,nan,kilograms,1992,0.0
India,exports,bromine,nan,kilograms,1992,
Poland,exports,bromine,nan,kilograms,1992,
Russia,exports,bromine,nan,kilograms,1992,79700.0
Serbia and Montenegro,exports,bromine,nan,kilograms,1992,
Ukraine,exports,bromine,nan,kilograms,1992,0.0
Belgium,exports,bromine,nan,kilograms,1992,
Bulgaria,exports,bromine,nan,kilograms,1992,
Spain,exports,bromine,nan,kilograms,1992,
Finland,exports,bromine,nan,kilograms,1992,
Lithuania,exports,bromine,nan,kilograms,1992,
Slovakia,exports,bromine,nan,kilograms,1992,
Algeria,exports,bromine,nan,kilograms,1993,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1993,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1993,225300.0
France,exports,bromine,Compounds,kilograms,1993,
German Federal Republic,exports,bromine,Compounds,kilograms,1993,
German Federal Republic,exports,bromine,nan,kilograms,1993,
Hong Kong,exports,bromine,Compounds,kilograms,1993,
Israel,exports,bromine,Compounds,kilograms,1993,
Israel,exports,bromine,nan,kilograms,1993,21388000.0
Italy,exports,bromine,Compounds,kilograms,1993,
Italy,exports,bromine,nan,kilograms,1993,9600.0
Japan,exports,bromine,Compounds,kilograms,1993,
Japan,exports,bromine,nan,kilograms,1993,
Malaysia,exports,bromine,Compounds,kilograms,1993,
Netherlands,exports,bromine,Compounds,kilograms,1993,
Netherlands,exports,bromine,nan,kilograms,1993,797000.0
Switzerland,exports,bromine,Compounds,kilograms,1993,
USA,exports,bromine,Compounds,kilograms,1993,
USA,exports,bromine,nan,kilograms,1993,6030616.0
United Kingdom,exports,bromine,Compounds,kilograms,1993,
United Kingdom,exports,bromine,nan,kilograms,1993,2756829.0
German Democratic Rep,exports,bromine,nan,kilograms,1993,
Germany,exports,bromine,nan,kilograms,1993,338900.0
China,exports,bromine,nan,kilograms,1993,0.0
India,exports,bromine,nan,kilograms,1993,
Poland,exports,bromine,nan,kilograms,1993,
Russia,exports,bromine,nan,kilograms,1993,44500.0
Serbia and Montenegro,exports,bromine,nan,kilograms,1993,
Ukraine,exports,bromine,nan,kilograms,1993,420200.0
Belgium,exports,bromine,nan,kilograms,1993,
Bulgaria,exports,bromine,nan,kilograms,1993,
Spain,exports,bromine,nan,kilograms,1993,
Finland,exports,bromine,nan,kilograms,1993,
Lithuania,exports,bromine,nan,kilograms,1993,
Slovakia,exports,bromine,nan,kilograms,1993,
Algeria,exports,bromine,nan,kilograms,1994,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1994,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1994,442000.0
France,exports,bromine,Compounds,kilograms,1994,
German Federal Republic,exports,bromine,Compounds,kilograms,1994,
German Federal Republic,exports,bromine,nan,kilograms,1994,
Hong Kong,exports,bromine,Compounds,kilograms,1994,
Israel,exports,bromine,Compounds,kilograms,1994,
Israel,exports,bromine,nan,kilograms,1994,23955000.0
Italy,exports,bromine,Compounds,kilograms,1994,
Italy,exports,bromine,nan,kilograms,1994,25600.0
Japan,exports,bromine,Compounds,kilograms,1994,
Japan,exports,bromine,nan,kilograms,1994,
Malaysia,exports,bromine,Compounds,kilograms,1994,
Netherlands,exports,bromine,Compounds,kilograms,1994,
Netherlands,exports,bromine,nan,kilograms,1994,791000.0
Switzerland,exports,bromine,Compounds,kilograms,1994,
USA,exports,bromine,Compounds,kilograms,1994,
USA,exports,bromine,nan,kilograms,1994,6564811.0
United Kingdom,exports,bromine,Compounds,kilograms,1994,
United Kingdom,exports,bromine,nan,kilograms,1994,2676118.0
German Democratic Rep,exports,bromine,nan,kilograms,1994,
Germany,exports,bromine,nan,kilograms,1994,125400.0
China,exports,bromine,nan,kilograms,1994,0.0
India,exports,bromine,nan,kilograms,1994,
Poland,exports,bromine,nan,kilograms,1994,
Russia,exports,bromine,nan,kilograms,1994,41200.0
Serbia and Montenegro,exports,bromine,nan,kilograms,1994,11300.0
Ukraine,exports,bromine,nan,kilograms,1994,68000.0
Belgium,exports,bromine,nan,kilograms,1994,
Bulgaria,exports,bromine,nan,kilograms,1994,
Spain,exports,bromine,nan,kilograms,1994,
Finland,exports,bromine,nan,kilograms,1994,
Lithuania,exports,bromine,nan,kilograms,1994,
Slovakia,exports,bromine,nan,kilograms,1994,
Algeria,exports,bromine,nan,kilograms,1995,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1995,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1995,881000.0
France,exports,bromine,Compounds,kilograms,1995,
German Federal Republic,exports,bromine,Compounds,kilograms,1995,
German Federal Republic,exports,bromine,nan,kilograms,1995,
Hong Kong,exports,bromine,Compounds,kilograms,1995,
Israel,exports,bromine,Compounds,kilograms,1995,
Israel,exports,bromine,nan,kilograms,1995,15051000.0
Italy,exports,bromine,Compounds,kilograms,1995,
Italy,exports,bromine,nan,kilograms,1995,
Japan,exports,bromine,Compounds,kilograms,1995,
Japan,exports,bromine,nan,kilograms,1995,
Malaysia,exports,bromine,Compounds,kilograms,1995,
Netherlands,exports,bromine,Compounds,kilograms,1995,
Netherlands,exports,bromine,nan,kilograms,1995,
Switzerland,exports,bromine,Compounds,kilograms,1995,
USA,exports,bromine,Compounds,kilograms,1995,
USA,exports,bromine,nan,kilograms,1995,3236285.0
United Kingdom,exports,bromine,Compounds,kilograms,1995,
United Kingdom,exports,bromine,nan,kilograms,1995,4536061.0
German Democratic Rep,exports,bromine,nan,kilograms,1995,
Germany,exports,bromine,nan,kilograms,1995,4500.0
China,exports,bromine,nan,kilograms,1995,82500.0
India,exports,bromine,nan,kilograms,1995,
Poland,exports,bromine,nan,kilograms,1995,
Russia,exports,bromine,nan,kilograms,1995,48800.0
Serbia and Montenegro,exports,bromine,nan,kilograms,1995,
Ukraine,exports,bromine,nan,kilograms,1995,336800.0
Belgium,exports,bromine,nan,kilograms,1995,
Bulgaria,exports,bromine,nan,kilograms,1995,
Spain,exports,bromine,nan,kilograms,1995,
Finland,exports,bromine,nan,kilograms,1995,
Lithuania,exports,bromine,nan,kilograms,1995,
Slovakia,exports,bromine,nan,kilograms,1995,
Algeria,exports,bromine,nan,kilograms,1996,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1996,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1996,1784000.0
France,exports,bromine,Compounds,kilograms,1996,
German Federal Republic,exports,bromine,Compounds,kilograms,1996,
German Federal Republic,exports,bromine,nan,kilograms,1996,
Hong Kong,exports,bromine,Compounds,kilograms,1996,
Israel,exports,bromine,Compounds,kilograms,1996,
Israel,exports,bromine,nan,kilograms,1996,
Italy,exports,bromine,Compounds,kilograms,1996,
Italy,exports,bromine,nan,kilograms,1996,
Japan,exports,bromine,Compounds,kilograms,1996,
Japan,exports,bromine,nan,kilograms,1996,
Malaysia,exports,bromine,Compounds,kilograms,1996,
Netherlands,exports,bromine,Compounds,kilograms,1996,
Netherlands,exports,bromine,nan,kilograms,1996,
Switzerland,exports,bromine,Compounds,kilograms,1996,
USA,exports,bromine,Compounds,kilograms,1996,
USA,exports,bromine,nan,kilograms,1996,2924481.0
United Kingdom,exports,bromine,Compounds,kilograms,1996,
United Kingdom,exports,bromine,nan,kilograms,1996,5345184.0
German Democratic Rep,exports,bromine,nan,kilograms,1996,
Germany,exports,bromine,nan,kilograms,1996,3700.0
China,exports,bromine,nan,kilograms,1996,41772.0
India,exports,bromine,nan,kilograms,1996,19958.0
Poland,exports,bromine,nan,kilograms,1996,0.0
Russia,exports,bromine,nan,kilograms,1996,59400.0
Serbia and Montenegro,exports,bromine,nan,kilograms,1996,
Ukraine,exports,bromine,nan,kilograms,1996,535900.0
Belgium,exports,bromine,nan,kilograms,1996,
Bulgaria,exports,bromine,nan,kilograms,1996,
Spain,exports,bromine,nan,kilograms,1996,
Finland,exports,bromine,nan,kilograms,1996,
Lithuania,exports,bromine,nan,kilograms,1996,
Slovakia,exports,bromine,nan,kilograms,1996,
Algeria,exports,bromine,nan,kilograms,1997,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1997,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1997,1663800.0
France,exports,bromine,Compounds,kilograms,1997,
German Federal Republic,exports,bromine,Compounds,kilograms,1997,
German Federal Republic,exports,bromine,nan,kilograms,1997,
Hong Kong,exports,bromine,Compounds,kilograms,1997,
Israel,exports,bromine,Compounds,kilograms,1997,
Israel,exports,bromine,nan,kilograms,1997,
Italy,exports,bromine,Compounds,kilograms,1997,
Italy,exports,bromine,nan,kilograms,1997,4532.0
Japan,exports,bromine,Compounds,kilograms,1997,
Japan,exports,bromine,nan,kilograms,1997,
Malaysia,exports,bromine,Compounds,kilograms,1997,
Netherlands,exports,bromine,Compounds,kilograms,1997,
Netherlands,exports,bromine,nan,kilograms,1997,
Switzerland,exports,bromine,Compounds,kilograms,1997,
USA,exports,bromine,Compounds,kilograms,1997,
USA,exports,bromine,nan,kilograms,1997,2465395.0
United Kingdom,exports,bromine,Compounds,kilograms,1997,
United Kingdom,exports,bromine,nan,kilograms,1997,5025081.0
German Democratic Rep,exports,bromine,nan,kilograms,1997,
Germany,exports,bromine,nan,kilograms,1997,12300.0
China,exports,bromine,nan,kilograms,1997,58716.0
India,exports,bromine,nan,kilograms,1997,80488.0
Poland,exports,bromine,nan,kilograms,1997,19000.0
Russia,exports,bromine,nan,kilograms,1997,
Serbia and Montenegro,exports,bromine,nan,kilograms,1997,17000.0
Ukraine,exports,bromine,nan,kilograms,1997,
Belgium,exports,bromine,nan,kilograms,1997,
Bulgaria,exports,bromine,nan,kilograms,1997,
Spain,exports,bromine,nan,kilograms,1997,
Finland,exports,bromine,nan,kilograms,1997,
Lithuania,exports,bromine,nan,kilograms,1997,
Slovakia,exports,bromine,nan,kilograms,1997,
Algeria,exports,bromine,nan,kilograms,1998,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1998,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1998,27007000.0
France,exports,bromine,Compounds,kilograms,1998,
German Federal Republic,exports,bromine,Compounds,kilograms,1998,
German Federal Republic,exports,bromine,nan,kilograms,1998,
Hong Kong,exports,bromine,Compounds,kilograms,1998,
Israel,exports,bromine,Compounds,kilograms,1998,
Israel,exports,bromine,nan,kilograms,1998,
Italy,exports,bromine,Compounds,kilograms,1998,
Italy,exports,bromine,nan,kilograms,1998,1000.0
Japan,exports,bromine,Compounds,kilograms,1998,
Japan,exports,bromine,nan,kilograms,1998,
Malaysia,exports,bromine,Compounds,kilograms,1998,
Netherlands,exports,bromine,Compounds,kilograms,1998,
Netherlands,exports,bromine,nan,kilograms,1998,
Switzerland,exports,bromine,Compounds,kilograms,1998,
USA,exports,bromine,Compounds,kilograms,1998,
USA,exports,bromine,nan,kilograms,1998,1666235.0
United Kingdom,exports,bromine,Compounds,kilograms,1998,
United Kingdom,exports,bromine,nan,kilograms,1998,7011058.0
German Democratic Rep,exports,bromine,nan,kilograms,1998,
Germany,exports,bromine,nan,kilograms,1998,38400.0
China,exports,bromine,nan,kilograms,1998,58144.0
India,exports,bromine,nan,kilograms,1998,10000.0
Poland,exports,bromine,nan,kilograms,1998,27000.0
Russia,exports,bromine,nan,kilograms,1998,
Serbia and Montenegro,exports,bromine,nan,kilograms,1998,
Ukraine,exports,bromine,nan,kilograms,1998,1314924.0
Belgium,exports,bromine,nan,kilograms,1998,
Bulgaria,exports,bromine,nan,kilograms,1998,
Spain,exports,bromine,nan,kilograms,1998,
Finland,exports,bromine,nan,kilograms,1998,
Lithuania,exports,bromine,nan,kilograms,1998,
Slovakia,exports,bromine,nan,kilograms,1998,
Algeria,exports,bromine,nan,kilograms,1999,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,1999,
Belgium-Luxembourg,exports,bromine,nan,kilograms,1999,32234800.0
France,exports,bromine,Compounds,kilograms,1999,
German Federal Republic,exports,bromine,Compounds,kilograms,1999,
German Federal Republic,exports,bromine,nan,kilograms,1999,
Hong Kong,exports,bromine,Compounds,kilograms,1999,
Israel,exports,bromine,Compounds,kilograms,1999,
Israel,exports,bromine,nan,kilograms,1999,
Italy,exports,bromine,Compounds,kilograms,1999,
Italy,exports,bromine,nan,kilograms,1999,6.0
Japan,exports,bromine,Compounds,kilograms,1999,
Japan,exports,bromine,nan,kilograms,1999,
Malaysia,exports,bromine,Compounds,kilograms,1999,
Netherlands,exports,bromine,Compounds,kilograms,1999,
Netherlands,exports,bromine,nan,kilograms,1999,11027100.0
Switzerland,exports,bromine,Compounds,kilograms,1999,
USA,exports,bromine,Compounds,kilograms,1999,
USA,exports,bromine,nan,kilograms,1999,2180599.0
United Kingdom,exports,bromine,Compounds,kilograms,1999,
United Kingdom,exports,bromine,nan,kilograms,1999,5335234.0
German Democratic Rep,exports,bromine,nan,kilograms,1999,
Germany,exports,bromine,nan,kilograms,1999,17700.0
China,exports,bromine,nan,kilograms,1999,113669.0
India,exports,bromine,nan,kilograms,1999,10983.0
Poland,exports,bromine,nan,kilograms,1999,8000.0
Russia,exports,bromine,nan,kilograms,1999,
Serbia and Montenegro,exports,bromine,nan,kilograms,1999,51000.0
Ukraine,exports,bromine,nan,kilograms,1999,589900.0
Belgium,exports,bromine,nan,kilograms,1999,
Bulgaria,exports,bromine,nan,kilograms,1999,
Spain,exports,bromine,nan,kilograms,1999,
Finland,exports,bromine,nan,kilograms,1999,
Lithuania,exports,bromine,nan,kilograms,1999,
Slovakia,exports,bromine,nan,kilograms,1999,
Algeria,exports,bromine,nan,kilograms,2000,
Belgium-Luxembourg,exports,bromine,Compounds,kilograms,2000,
Belgium-Luxembourg,exports,bromine,nan,kilograms,2000,25565000.0
France,exports,bromine,Compounds,kilograms,2000,
German Federal Republic,exports,bromine,Compounds,kilograms,2000,
German Federal Republic,exports,bromine,nan,kilograms,2000,
