Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
India,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Indonesia,imports,cadmium,Sulphide                                          ,tonnes (metric),1984,
Iran,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Italy,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
Japan,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Korea (Rep. of),imports,cadmium,Metal                                             ,tonnes (metric),1984,
Malawi,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Poland,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Poland,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
Russia,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Singapore,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Spain,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Spain,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
Sweden,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Sweden,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
Switzerland,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Turkey,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Turkey,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
USA,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
United Kingdom,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Argentina,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Australia,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Australia,imports,cadmium,Sulphide                                          ,tonnes (metric),1984,
Belgium,imports,cadmium,Metal                                             ,tonnes (metric),1984,
Belgium,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
Czech Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
Greece,imports,cadmium,Metal                                             ,tonnes (metric),1984,
United Kingdom,imports,cadmium,Oxide                                             ,tonnes (metric),1984,
"Yemen, Republic of",imports,cadmium,Metal                                             ,tonnes (metric),1984,
Australia,imports,cadmium,nan,tonnes (metric),1985,
Austria,imports,cadmium,nan,tonnes (metric),1985,1.0
Belgium-Luxembourg,imports,cadmium,nan,tonnes (metric),1985,
Brazil,imports,cadmium,Metal                                             ,tonnes (metric),1985,1.0
Brazil,imports,cadmium,Oxide                                             ,tonnes (metric),1985,76.0
Brazil,imports,cadmium,nan,tonnes (metric),1985,
Czechoslovakia,imports,cadmium,nan,tonnes (metric),1985,164.0
Denmark,imports,cadmium,nan,tonnes (metric),1985,3.0
France,imports,cadmium,Metal                                             ,tonnes (metric),1985,892.0
France,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,42.0
France,imports,cadmium,nan,tonnes (metric),1985,
German Federal Republic,imports,cadmium,Metal                                             ,tonnes (metric),1985,546.0
German Federal Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1985,532.0
German Federal Republic,imports,cadmium,nan,tonnes (metric),1985,
India,imports,cadmium,nan,tonnes (metric),1985,64.0
Italy,imports,cadmium,Metal                                             ,tonnes (metric),1985,54.0
Italy,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,6.0
Italy,imports,cadmium,nan,tonnes (metric),1985,
Netherlands,imports,cadmium,Metal                                             ,tonnes (metric),1985,129.0
Netherlands,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,2.0
Netherlands,imports,cadmium,nan,tonnes (metric),1985,
Soviet Union,imports,cadmium,nan,tonnes (metric),1985,300.0
Spain,imports,cadmium,nan,tonnes (metric),1985,49.0
Sweden,imports,cadmium,nan,tonnes (metric),1985,260.0
Turkey,imports,cadmium,nan,tonnes (metric),1985,
USA,imports,cadmium,Metal                                             ,tonnes (metric),1985,
USA,imports,cadmium,Other,tonnes (metric),1985,
USA,imports,cadmium,nan,tonnes (metric),1985,1988.0
United Kingdom,imports,cadmium,nan,tonnes (metric),1985,878.0
Yugoslavia,imports,cadmium,nan,tonnes (metric),1985,
Belgium-Luxembourg,imports,cadmium,Metal                                             ,tonnes (metric),1985,1174.0
Belgium-Luxembourg,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,27.0
China,imports,cadmium,nan,tonnes (metric),1985,
Denmark,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
Finland,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Finland,imports,cadmium,nan,tonnes (metric),1985,0.0
German Democratic Rep,imports,cadmium,nan,tonnes (metric),1985,110.0
German Federal Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,9.0
Germany,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Germany,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
Japan,imports,cadmium,nan,tonnes (metric),1985,
Korea (Rep. of),imports,cadmium,nan,tonnes (metric),1985,
Pakistan,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
Taiwan,imports,cadmium,Oxide                                             ,tonnes (metric),1985,249.0
Taiwan,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
Austria,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Austria,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Austria,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
Belgium-Luxembourg,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Canada,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
China,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Czech Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
France,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Germany,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Hong Kong,imports,cadmium,Metal                                             ,tonnes (metric),1985,
India,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Indonesia,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
Iran,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Italy,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Japan,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Korea (Rep. of),imports,cadmium,Metal                                             ,tonnes (metric),1985,
Malawi,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Poland,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Poland,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Russia,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Singapore,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Spain,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Spain,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Sweden,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Sweden,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Switzerland,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Turkey,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Turkey,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
USA,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
United Kingdom,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Argentina,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Australia,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Australia,imports,cadmium,Sulphide                                          ,tonnes (metric),1985,
Belgium,imports,cadmium,Metal                                             ,tonnes (metric),1985,
Belgium,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Czech Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
Greece,imports,cadmium,Metal                                             ,tonnes (metric),1985,
United Kingdom,imports,cadmium,Oxide                                             ,tonnes (metric),1985,
"Yemen, Republic of",imports,cadmium,Metal                                             ,tonnes (metric),1985,
Australia,imports,cadmium,nan,tonnes (metric),1986,
Austria,imports,cadmium,nan,tonnes (metric),1986,2.0
Belgium-Luxembourg,imports,cadmium,nan,tonnes (metric),1986,
Brazil,imports,cadmium,Metal                                             ,tonnes (metric),1986,3.0
Brazil,imports,cadmium,Oxide                                             ,tonnes (metric),1986,121.0
Brazil,imports,cadmium,nan,tonnes (metric),1986,
Czechoslovakia,imports,cadmium,nan,tonnes (metric),1986,170.0
Denmark,imports,cadmium,nan,tonnes (metric),1986,1.0
France,imports,cadmium,Metal                                             ,tonnes (metric),1986,888.0
France,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,39.0
France,imports,cadmium,nan,tonnes (metric),1986,
German Federal Republic,imports,cadmium,Metal                                             ,tonnes (metric),1986,531.0
German Federal Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1986,556.0
German Federal Republic,imports,cadmium,nan,tonnes (metric),1986,
India,imports,cadmium,nan,tonnes (metric),1986,52.0
Italy,imports,cadmium,Metal                                             ,tonnes (metric),1986,105.0
Italy,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,6.0
Italy,imports,cadmium,nan,tonnes (metric),1986,
Netherlands,imports,cadmium,Metal                                             ,tonnes (metric),1986,53.0
Netherlands,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,4.0
Netherlands,imports,cadmium,nan,tonnes (metric),1986,
Soviet Union,imports,cadmium,nan,tonnes (metric),1986,100.0
Spain,imports,cadmium,nan,tonnes (metric),1986,92.0
Sweden,imports,cadmium,nan,tonnes (metric),1986,201.0
Turkey,imports,cadmium,nan,tonnes (metric),1986,
USA,imports,cadmium,Metal                                             ,tonnes (metric),1986,
USA,imports,cadmium,Other,tonnes (metric),1986,
USA,imports,cadmium,nan,tonnes (metric),1986,3174.0
United Kingdom,imports,cadmium,nan,tonnes (metric),1986,1095.0
Yugoslavia,imports,cadmium,nan,tonnes (metric),1986,
Belgium-Luxembourg,imports,cadmium,Metal                                             ,tonnes (metric),1986,1509.0
Belgium-Luxembourg,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,6.0
China,imports,cadmium,nan,tonnes (metric),1986,
Denmark,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
Finland,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Finland,imports,cadmium,nan,tonnes (metric),1986,0.0
German Democratic Rep,imports,cadmium,nan,tonnes (metric),1986,180.0
German Federal Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,6.0
Germany,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Germany,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
Japan,imports,cadmium,nan,tonnes (metric),1986,
Korea (Rep. of),imports,cadmium,nan,tonnes (metric),1986,
Pakistan,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,50.0
Taiwan,imports,cadmium,Oxide                                             ,tonnes (metric),1986,476.0
Taiwan,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
Austria,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Austria,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Austria,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
Belgium-Luxembourg,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Canada,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
China,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Czech Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
France,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Germany,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Hong Kong,imports,cadmium,Metal                                             ,tonnes (metric),1986,
India,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Indonesia,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
Iran,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Italy,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Japan,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Korea (Rep. of),imports,cadmium,Metal                                             ,tonnes (metric),1986,
Malawi,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Poland,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Poland,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Russia,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Singapore,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Spain,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Spain,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Sweden,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Sweden,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Switzerland,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Turkey,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Turkey,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
USA,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
United Kingdom,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Argentina,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Australia,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Australia,imports,cadmium,Sulphide                                          ,tonnes (metric),1986,
Belgium,imports,cadmium,Metal                                             ,tonnes (metric),1986,
Belgium,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Czech Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
Greece,imports,cadmium,Metal                                             ,tonnes (metric),1986,
United Kingdom,imports,cadmium,Oxide                                             ,tonnes (metric),1986,
"Yemen, Republic of",imports,cadmium,Metal                                             ,tonnes (metric),1986,
Australia,imports,cadmium,nan,tonnes (metric),1987,
Austria,imports,cadmium,nan,tonnes (metric),1987,
Belgium-Luxembourg,imports,cadmium,nan,tonnes (metric),1987,
Brazil,imports,cadmium,Metal                                             ,tonnes (metric),1987,208.0
Brazil,imports,cadmium,Oxide                                             ,tonnes (metric),1987,158.0
Brazil,imports,cadmium,nan,tonnes (metric),1987,
Czechoslovakia,imports,cadmium,nan,tonnes (metric),1987,146.0
Denmark,imports,cadmium,nan,tonnes (metric),1987,
France,imports,cadmium,Metal                                             ,tonnes (metric),1987,1137.0
France,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,58.0
France,imports,cadmium,nan,tonnes (metric),1987,
German Federal Republic,imports,cadmium,Metal                                             ,tonnes (metric),1987,511.0
German Federal Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1987,660.0
German Federal Republic,imports,cadmium,nan,tonnes (metric),1987,
India,imports,cadmium,nan,tonnes (metric),1987,116.0
Italy,imports,cadmium,Metal                                             ,tonnes (metric),1987,90.0
Italy,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,3.0
Italy,imports,cadmium,nan,tonnes (metric),1987,
Netherlands,imports,cadmium,Metal                                             ,tonnes (metric),1987,115.0
Netherlands,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,3.0
Netherlands,imports,cadmium,nan,tonnes (metric),1987,
Soviet Union,imports,cadmium,nan,tonnes (metric),1987,110.0
Spain,imports,cadmium,nan,tonnes (metric),1987,87.0
Sweden,imports,cadmium,nan,tonnes (metric),1987,122.0
Turkey,imports,cadmium,nan,tonnes (metric),1987,
USA,imports,cadmium,Metal                                             ,tonnes (metric),1987,
USA,imports,cadmium,Other,tonnes (metric),1987,
USA,imports,cadmium,nan,tonnes (metric),1987,2701.0
United Kingdom,imports,cadmium,nan,tonnes (metric),1987,1093.0
Yugoslavia,imports,cadmium,nan,tonnes (metric),1987,
Belgium-Luxembourg,imports,cadmium,Metal                                             ,tonnes (metric),1987,1586.0
Belgium-Luxembourg,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,18.0
China,imports,cadmium,nan,tonnes (metric),1987,
Denmark,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
Finland,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Finland,imports,cadmium,nan,tonnes (metric),1987,242.0
German Democratic Rep,imports,cadmium,nan,tonnes (metric),1987,130.0
German Federal Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,14.0
Germany,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Germany,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
Japan,imports,cadmium,nan,tonnes (metric),1987,
Korea (Rep. of),imports,cadmium,nan,tonnes (metric),1987,
Pakistan,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,51.0
Taiwan,imports,cadmium,Oxide                                             ,tonnes (metric),1987,341.0
Taiwan,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
Austria,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Austria,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Austria,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
Belgium-Luxembourg,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Canada,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
China,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Czech Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
France,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Germany,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Hong Kong,imports,cadmium,Metal                                             ,tonnes (metric),1987,
India,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Indonesia,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
Iran,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Italy,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Japan,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Korea (Rep. of),imports,cadmium,Metal                                             ,tonnes (metric),1987,
Malawi,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Poland,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Poland,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Russia,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Singapore,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Spain,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Spain,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Sweden,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Sweden,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Switzerland,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Turkey,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Turkey,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
USA,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
United Kingdom,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Argentina,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Australia,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Australia,imports,cadmium,Sulphide                                          ,tonnes (metric),1987,
Belgium,imports,cadmium,Metal                                             ,tonnes (metric),1987,
Belgium,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Czech Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
Greece,imports,cadmium,Metal                                             ,tonnes (metric),1987,
United Kingdom,imports,cadmium,Oxide                                             ,tonnes (metric),1987,
"Yemen, Republic of",imports,cadmium,Metal                                             ,tonnes (metric),1987,
Australia,imports,cadmium,nan,tonnes (metric),1988,
Austria,imports,cadmium,nan,tonnes (metric),1988,
Belgium-Luxembourg,imports,cadmium,nan,tonnes (metric),1988,
Brazil,imports,cadmium,Metal                                             ,tonnes (metric),1988,22.0
Brazil,imports,cadmium,Oxide                                             ,tonnes (metric),1988,74.0
Brazil,imports,cadmium,nan,tonnes (metric),1988,
Czechoslovakia,imports,cadmium,nan,tonnes (metric),1988,93.0
Denmark,imports,cadmium,nan,tonnes (metric),1988,
France,imports,cadmium,Metal                                             ,tonnes (metric),1988,1180.0
France,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,76.0
France,imports,cadmium,nan,tonnes (metric),1988,
German Federal Republic,imports,cadmium,Metal                                             ,tonnes (metric),1988,658.0
German Federal Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
German Federal Republic,imports,cadmium,nan,tonnes (metric),1988,
India,imports,cadmium,nan,tonnes (metric),1988,2.0
Italy,imports,cadmium,Metal                                             ,tonnes (metric),1988,84.0
Italy,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,6.0
Italy,imports,cadmium,nan,tonnes (metric),1988,
Netherlands,imports,cadmium,Metal                                             ,tonnes (metric),1988,102.0
Netherlands,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,7.0
Netherlands,imports,cadmium,nan,tonnes (metric),1988,
Soviet Union,imports,cadmium,nan,tonnes (metric),1988,
Spain,imports,cadmium,nan,tonnes (metric),1988,65.0
Sweden,imports,cadmium,nan,tonnes (metric),1988,177.0
Turkey,imports,cadmium,nan,tonnes (metric),1988,
USA,imports,cadmium,Metal                                             ,tonnes (metric),1988,
USA,imports,cadmium,Other,tonnes (metric),1988,
USA,imports,cadmium,nan,tonnes (metric),1988,2482.0
United Kingdom,imports,cadmium,nan,tonnes (metric),1988,1157.0
Yugoslavia,imports,cadmium,nan,tonnes (metric),1988,
Belgium-Luxembourg,imports,cadmium,Metal                                             ,tonnes (metric),1988,2096.0
Belgium-Luxembourg,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,6.0
China,imports,cadmium,nan,tonnes (metric),1988,
Denmark,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,82.0
Finland,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Finland,imports,cadmium,nan,tonnes (metric),1988,68.0
German Democratic Rep,imports,cadmium,nan,tonnes (metric),1988,50.0
German Federal Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,59.0
Germany,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Germany,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,
Japan,imports,cadmium,nan,tonnes (metric),1988,2546.0
Korea (Rep. of),imports,cadmium,nan,tonnes (metric),1988,
Pakistan,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,15.0
Taiwan,imports,cadmium,Oxide                                             ,tonnes (metric),1988,282.0
Taiwan,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,
Austria,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Austria,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Austria,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,
Belgium-Luxembourg,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Canada,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,
China,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Czech Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,
France,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Germany,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Hong Kong,imports,cadmium,Metal                                             ,tonnes (metric),1988,
India,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Indonesia,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,
Iran,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Italy,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Japan,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Korea (Rep. of),imports,cadmium,Metal                                             ,tonnes (metric),1988,
Malawi,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Poland,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Poland,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Russia,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Singapore,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Spain,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Spain,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Sweden,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Sweden,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Switzerland,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Turkey,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Turkey,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
USA,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
United Kingdom,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Argentina,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Australia,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Australia,imports,cadmium,Sulphide                                          ,tonnes (metric),1988,
Belgium,imports,cadmium,Metal                                             ,tonnes (metric),1988,
Belgium,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Czech Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
Greece,imports,cadmium,Metal                                             ,tonnes (metric),1988,
United Kingdom,imports,cadmium,Oxide                                             ,tonnes (metric),1988,
"Yemen, Republic of",imports,cadmium,Metal                                             ,tonnes (metric),1988,
Australia,imports,cadmium,nan,tonnes (metric),1989,
Austria,imports,cadmium,nan,tonnes (metric),1989,
Belgium-Luxembourg,imports,cadmium,nan,tonnes (metric),1989,
Brazil,imports,cadmium,Metal                                             ,tonnes (metric),1989,98.0
Brazil,imports,cadmium,Oxide                                             ,tonnes (metric),1989,85.0
Brazil,imports,cadmium,nan,tonnes (metric),1989,
Czechoslovakia,imports,cadmium,nan,tonnes (metric),1989,137.0
Denmark,imports,cadmium,nan,tonnes (metric),1989,
France,imports,cadmium,Metal                                             ,tonnes (metric),1989,1746.0
France,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,70.0
France,imports,cadmium,nan,tonnes (metric),1989,
German Federal Republic,imports,cadmium,Metal                                             ,tonnes (metric),1989,791.0
German Federal Republic,imports,cadmium,Oxide                                             ,tonnes (metric),1989,
German Federal Republic,imports,cadmium,nan,tonnes (metric),1989,
India,imports,cadmium,nan,tonnes (metric),1989,24.0
Italy,imports,cadmium,Metal                                             ,tonnes (metric),1989,64.0
Italy,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,8.0
Italy,imports,cadmium,nan,tonnes (metric),1989,
Netherlands,imports,cadmium,Metal                                             ,tonnes (metric),1989,65.0
Netherlands,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,7.0
Netherlands,imports,cadmium,nan,tonnes (metric),1989,
Soviet Union,imports,cadmium,nan,tonnes (metric),1989,
Spain,imports,cadmium,nan,tonnes (metric),1989,105.0
Sweden,imports,cadmium,nan,tonnes (metric),1989,181.0
Turkey,imports,cadmium,nan,tonnes (metric),1989,
USA,imports,cadmium,Metal                                             ,tonnes (metric),1989,
USA,imports,cadmium,Other,tonnes (metric),1989,
USA,imports,cadmium,nan,tonnes (metric),1989,2787.0
United Kingdom,imports,cadmium,nan,tonnes (metric),1989,943.0
Yugoslavia,imports,cadmium,nan,tonnes (metric),1989,
Belgium-Luxembourg,imports,cadmium,Metal                                             ,tonnes (metric),1989,1991.0
Belgium-Luxembourg,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,29.0
China,imports,cadmium,nan,tonnes (metric),1989,
Denmark,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,157.0
Finland,imports,cadmium,Metal                                             ,tonnes (metric),1989,0.0
Finland,imports,cadmium,nan,tonnes (metric),1989,
German Democratic Rep,imports,cadmium,nan,tonnes (metric),1989,10.0
German Federal Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,8.0
Germany,imports,cadmium,Metal                                             ,tonnes (metric),1989,
Germany,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,
Japan,imports,cadmium,nan,tonnes (metric),1989,2908.0
Korea (Rep. of),imports,cadmium,nan,tonnes (metric),1989,
Pakistan,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,
Taiwan,imports,cadmium,Oxide                                             ,tonnes (metric),1989,274.0
Taiwan,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,
Austria,imports,cadmium,Metal                                             ,tonnes (metric),1989,
Austria,imports,cadmium,Oxide                                             ,tonnes (metric),1989,
Austria,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,
Belgium-Luxembourg,imports,cadmium,Oxide                                             ,tonnes (metric),1989,
Canada,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,
China,imports,cadmium,Metal                                             ,tonnes (metric),1989,
Czech Republic,imports,cadmium,Sulphide                                          ,tonnes (metric),1989,
France,imports,cadmium,Oxide                                             ,tonnes (metric),1989,
